,G_ID,T_ID,VS_T_ID,year,team_tot_error,P_HRA_RT,ER,steal_fail,tot_make_chane,ERR,CG_CK,P_WHIP_RT
590,20160614NCLG0,LG,NC,2016,0.6527777777777778,0.25432915849999993,5.458333333333333,0.5785123966942148,0.22434497816593887,0.6041666666666666,0.0125,1.8510978825555553
591,20160614NCLG0,NC,LG,2016,0.6631944444444444,0.28236679407638887,5.013888888888889,0.41414141414141414,0.24477447744774478,0.5972222222222222,0.0125,1.6143619690416662
592,20160614OBHT0,HT,OB,2016,0.6493055555555556,0.2427959419513888,5.881944444444445,0.49504950495049505,0.24422083220016316,0.6388888888888888,0.0125,1.9615268412222224
593,20160614OBHT0,OB,HT,2016,0.5173611111111112,0.2725641462222222,5.027777777777778,0.5294117647058824,0.2509716823986674,0.5069444444444444,0.0125,1.6466869357430554
594,20160614SKSS0,SS,SK,2016,0.5208333333333333,0.25338444464583326,4.770833333333333,0.4807692307692308,0.24255910987482615,0.5694444444444444,0.0125,1.464597715069444
595,20160614SKSS0,SK,SS,2016,0.6770833333333333,0.26866794256250004,5.298611111111111,0.6741573033707865,0.24751143395211192,0.7291666666666666,0.0125,1.7385061459583335
596,20160615LTWO0,WO,LT,2016,0.5104166666666667,0.27652458686805553,4.965277777777778,0.538961038961039,0.2501385041551247,0.5833333333333334,0.0125,1.7466744771597216
597,20160615LTWO0,LT,WO,2016,0.6180555555555556,0.26606131494444446,5.215277777777778,0.4413793103448276,0.25535331905781583,0.5416666666666666,0.0125,1.8619975510347215
598,20160615OBHT0,HT,OB,2016,0.6493055555555556,0.2427959419513888,5.881944444444445,0.49504950495049505,0.24422083220016316,0.6388888888888888,0.0125,1.9615268412222224
599,20160615OBHT0,OB,HT,2016,0.5173611111111112,0.2725641462222222,5.027777777777778,0.5294117647058824,0.2509716823986674,0.5069444444444444,0.0125,1.6466869357430554
600,20160615SKSS0,SS,SK,2016,0.5208333333333333,0.25338444464583326,4.770833333333333,0.4807692307692308,0.24255910987482615,0.5694444444444444,0.0125,1.464597715069444
601,20160615SKSS0,SK,SS,2016,0.6770833333333333,0.26866794256250004,5.298611111111111,0.6741573033707865,0.24751143395211192,0.7291666666666666,0.0125,1.7385061459583335
602,20160616HHKT0,KT,HH,2016,0.75,0.28505894838888884,5.180555555555555,0.4791666666666667,0.2537435338959978,0.7777777777777778,0.0125,1.7191103456597217
603,20160616HHKT0,HH,KT,2016,0.7013888888888888,0.3137970751875001,4.277777777777778,0.59375,0.26351162139456735,0.6944444444444444,0.0125,1.6518153143055554
604,20160616LTWO0,WO,LT,2016,0.5104166666666667,0.27652458686805553,4.965277777777778,0.538961038961039,0.2501385041551247,0.5833333333333334,0.0125,1.7466744771597216
605,20160616LTWO0,LT,WO,2016,0.6180555555555556,0.26606131494444446,5.215277777777778,0.4413793103448276,0.25535331905781583,0.5416666666666666,0.0125,1.8619975510347215
606,20160616NCLG0,LG,NC,2016,0.6527777777777778,0.25432915849999993,5.458333333333333,0.5785123966942148,0.22434497816593887,0.6041666666666666,0.0125,1.8510978825555553
607,20160616NCLG0,NC,LG,2016,0.6631944444444444,0.28236679407638887,5.013888888888889,0.41414141414141414,0.24477447744774478,0.5972222222222222,0.0125,1.6143619690416662
608,20160616OBHT0,HT,OB,2016,0.6493055555555556,0.2427959419513888,5.881944444444445,0.49504950495049505,0.24422083220016316,0.6388888888888888,0.0125,1.9615268412222224
609,20160616OBHT0,OB,HT,2016,0.5173611111111112,0.2725641462222222,5.027777777777778,0.5294117647058824,0.2509716823986674,0.5069444444444444,0.0125,1.6466869357430554
610,20160616SKSS0,SS,SK,2016,0.5208333333333333,0.25338444464583326,4.770833333333333,0.4807692307692308,0.24255910987482615,0.5694444444444444,0.0125,1.464597715069444
611,20160616SKSS0,SK,SS,2016,0.6770833333333333,0.26866794256250004,5.298611111111111,0.6741573033707865,0.24751143395211192,0.7291666666666666,0.0125,1.7385061459583335
612,20160617HTLG0,LG,HT,2016,0.6527777777777778,0.2725641462222222,5.027777777777778,0.5785123966942148,0.2509716823986674,0.6041666666666666,0.0125,1.6466869357430554
613,20160617HTLG0,HT,LG,2016,0.6493055555555556,0.28236679407638887,5.013888888888889,0.49504950495049505,0.24477447744774478,0.6388888888888888,0.0125,1.6143619690416662
614,20160617NCKT0,KT,NC,2016,0.75,0.25432915849999993,5.458333333333333,0.4791666666666667,0.22434497816593887,0.7777777777777778,0.0125,1.8510978825555553
615,20160617NCKT0,NC,KT,2016,0.6631944444444444,0.3137970751875001,4.277777777777778,0.41414141414141414,0.26351162139456735,0.5972222222222222,0.0125,1.6518153143055554
616,20160617OBSS0,SS,OB,2016,0.5208333333333333,0.2427959419513888,5.881944444444445,0.4807692307692308,0.24422083220016316,0.5694444444444444,0.0125,1.9615268412222224
617,20160617OBSS0,OB,SS,2016,0.5173611111111112,0.26866794256250004,5.298611111111111,0.5294117647058824,0.24751143395211192,0.5069444444444444,0.0125,1.7385061459583335
618,20160617SKLT0,LT,SK,2016,0.6180555555555556,0.25338444464583326,4.770833333333333,0.4413793103448276,0.24255910987482615,0.5416666666666666,0.0125,1.464597715069444
619,20160617SKLT0,SK,LT,2016,0.6770833333333333,0.27652458686805553,4.965277777777778,0.6741573033707865,0.2501385041551247,0.7291666666666666,0.0125,1.7466744771597216
620,20160617WOHH0,HH,WO,2016,0.7013888888888888,0.26606131494444446,5.215277777777778,0.59375,0.25535331905781583,0.6944444444444444,0.0125,1.8619975510347215
621,20160617WOHH0,WO,HH,2016,0.5104166666666667,0.28505894838888884,5.180555555555555,0.538961038961039,0.2537435338959978,0.5833333333333334,0.0125,1.7191103456597217
622,20160618HTLG0,LG,HT,2016,0.6527777777777778,0.2725641462222222,5.027777777777778,0.5785123966942148,0.2509716823986674,0.6041666666666666,0.0125,1.6466869357430554
623,20160618HTLG0,HT,LG,2016,0.6493055555555556,0.28236679407638887,5.013888888888889,0.49504950495049505,0.24477447744774478,0.6388888888888888,0.0125,1.6143619690416662
624,20160618NCKT0,KT,NC,2016,0.75,0.25432915849999993,5.458333333333333,0.4791666666666667,0.22434497816593887,0.7777777777777778,0.0125,1.8510978825555553
625,20160618NCKT0,NC,KT,2016,0.6631944444444444,0.3137970751875001,4.277777777777778,0.41414141414141414,0.26351162139456735,0.5972222222222222,0.0125,1.6518153143055554
626,20160618OBSS0,SS,OB,2016,0.5208333333333333,0.2427959419513888,5.881944444444445,0.4807692307692308,0.24422083220016316,0.5694444444444444,0.0125,1.9615268412222224
627,20160618OBSS0,OB,SS,2016,0.5173611111111112,0.26866794256250004,5.298611111111111,0.5294117647058824,0.24751143395211192,0.5069444444444444,0.0125,1.7385061459583335
628,20160618SKLT0,LT,SK,2016,0.6180555555555556,0.25338444464583326,4.770833333333333,0.4413793103448276,0.24255910987482615,0.5416666666666666,0.0125,1.464597715069444
629,20160618SKLT0,SK,LT,2016,0.6770833333333333,0.27652458686805553,4.965277777777778,0.6741573033707865,0.2501385041551247,0.7291666666666666,0.0125,1.7466744771597216
630,20160618WOHH0,HH,WO,2016,0.7013888888888888,0.26606131494444446,5.215277777777778,0.59375,0.25535331905781583,0.6944444444444444,0.0125,1.8619975510347215
631,20160618WOHH0,WO,HH,2016,0.5104166666666667,0.28505894838888884,5.180555555555555,0.538961038961039,0.2537435338959978,0.5833333333333334,0.0125,1.7191103456597217
632,20160619HTLG0,LG,HT,2016,0.6527777777777778,0.2725641462222222,5.027777777777778,0.5785123966942148,0.2509716823986674,0.6041666666666666,0.0125,1.6466869357430554
633,20160619HTLG0,HT,LG,2016,0.6493055555555556,0.28236679407638887,5.013888888888889,0.49504950495049505,0.24477447744774478,0.6388888888888888,0.0125,1.6143619690416662
634,20160619NCKT0,KT,NC,2016,0.75,0.25432915849999993,5.458333333333333,0.4791666666666667,0.22434497816593887,0.7777777777777778,0.0125,1.8510978825555553
635,20160619NCKT0,NC,KT,2016,0.6631944444444444,0.3137970751875001,4.277777777777778,0.41414141414141414,0.26351162139456735,0.5972222222222222,0.0125,1.6518153143055554
636,20160619OBSS0,SS,OB,2016,0.5208333333333333,0.2427959419513888,5.881944444444445,0.4807692307692308,0.24422083220016316,0.5694444444444444,0.0125,1.9615268412222224
637,20160619OBSS0,OB,SS,2016,0.5173611111111112,0.26866794256250004,5.298611111111111,0.5294117647058824,0.24751143395211192,0.5069444444444444,0.0125,1.7385061459583335
638,20160619SKLT0,LT,SK,2016,0.6180555555555556,0.25338444464583326,4.770833333333333,0.4413793103448276,0.24255910987482615,0.5416666666666666,0.0125,1.464597715069444
639,20160619SKLT0,SK,LT,2016,0.6770833333333333,0.27652458686805553,4.965277777777778,0.6741573033707865,0.2501385041551247,0.7291666666666666,0.0125,1.7466744771597216
640,20160619WOHH0,HH,WO,2016,0.7013888888888888,0.26606131494444446,5.215277777777778,0.59375,0.25535331905781583,0.6944444444444444,0.0125,1.8619975510347215
641,20160619WOHH0,WO,HH,2016,0.5104166666666667,0.28505894838888884,5.180555555555555,0.538961038961039,0.2537435338959978,0.5833333333333334,0.0125,1.7191103456597217
642,20160621HHNC0,NC,HH,2016,0.6631944444444444,0.28505894838888884,5.180555555555555,0.41414141414141414,0.2537435338959978,0.5972222222222222,0.0125,1.7191103456597217
643,20160621HHNC0,HH,NC,2016,0.7013888888888888,0.25432915849999993,5.458333333333333,0.59375,0.22434497816593887,0.6944444444444444,0.0125,1.8510978825555553
644,20160621KTOB0,OB,KT,2016,0.5173611111111112,0.3137970751875001,4.277777777777778,0.5294117647058824,0.26351162139456735,0.5069444444444444,0.0125,1.6518153143055554
645,20160621KTOB0,KT,OB,2016,0.75,0.2427959419513888,5.881944444444445,0.4791666666666667,0.24422083220016316,0.7777777777777778,0.0125,1.9615268412222224
646,20160621LGSK0,SK,LG,2016,0.6770833333333333,0.28236679407638887,5.013888888888889,0.6741573033707865,0.24477447744774478,0.7291666666666666,0.0125,1.6143619690416662
647,20160621LGSK0,LG,SK,2016,0.6527777777777778,0.25338444464583326,4.770833333333333,0.5785123966942148,0.24255910987482615,0.6041666666666666,0.0125,1.464597715069444
648,20160621LTHT0,HT,LT,2016,0.6493055555555556,0.27652458686805553,4.965277777777778,0.49504950495049505,0.2501385041551247,0.6388888888888888,0.0125,1.7466744771597216
649,20160621LTHT0,LT,HT,2016,0.6180555555555556,0.2725641462222222,5.027777777777778,0.4413793103448276,0.2509716823986674,0.5416666666666666,0.0125,1.6466869357430554
650,20160621SSWO0,WO,SS,2016,0.5104166666666667,0.26866794256250004,5.298611111111111,0.538961038961039,0.24751143395211192,0.5833333333333334,0.0125,1.7385061459583335
651,20160621SSWO0,SS,WO,2016,0.5208333333333333,0.26606131494444446,5.215277777777778,0.4807692307692308,0.25535331905781583,0.5694444444444444,0.0125,1.8619975510347215
652,20160622LGSK0,SK,LG,2016,0.6770833333333333,0.28236679407638887,5.013888888888889,0.6741573033707865,0.24477447744774478,0.7291666666666666,0.0125,1.6143619690416662
653,20160622LGSK0,LG,SK,2016,0.6527777777777778,0.25338444464583326,4.770833333333333,0.5785123966942148,0.24255910987482615,0.6041666666666666,0.0125,1.464597715069444
654,20160622LTHT0,HT,LT,2016,0.6493055555555556,0.27652458686805553,4.965277777777778,0.49504950495049505,0.2501385041551247,0.6388888888888888,0.0125,1.7466744771597216
655,20160622LTHT0,LT,HT,2016,0.6180555555555556,0.2725641462222222,5.027777777777778,0.4413793103448276,0.2509716823986674,0.5416666666666666,0.0125,1.6466869357430554
656,20160622SSWO0,WO,SS,2016,0.5104166666666667,0.26866794256250004,5.298611111111111,0.538961038961039,0.24751143395211192,0.5833333333333334,0.0125,1.7385061459583335
657,20160622SSWO0,SS,WO,2016,0.5208333333333333,0.26606131494444446,5.215277777777778,0.4807692307692308,0.25535331905781583,0.5694444444444444,0.0125,1.8619975510347215
658,20160623HHNC0,NC,HH,2016,0.6631944444444444,0.28505894838888884,5.180555555555555,0.41414141414141414,0.2537435338959978,0.5972222222222222,0.0125,1.7191103456597217
659,20160623HHNC0,HH,NC,2016,0.7013888888888888,0.25432915849999993,5.458333333333333,0.59375,0.22434497816593887,0.6944444444444444,0.0125,1.8510978825555553
660,20160623KTOB0,OB,KT,2016,0.5173611111111112,0.3137970751875001,4.277777777777778,0.5294117647058824,0.26351162139456735,0.5069444444444444,0.0125,1.6518153143055554
661,20160623KTOB0,KT,OB,2016,0.75,0.2427959419513888,5.881944444444445,0.4791666666666667,0.24422083220016316,0.7777777777777778,0.0125,1.9615268412222224
662,20160623LGSK0,SK,LG,2016,0.6770833333333333,0.28236679407638887,5.013888888888889,0.6741573033707865,0.24477447744774478,0.7291666666666666,0.0125,1.6143619690416662
663,20160623LGSK0,LG,SK,2016,0.6527777777777778,0.25338444464583326,4.770833333333333,0.5785123966942148,0.24255910987482615,0.6041666666666666,0.0125,1.464597715069444
664,20160623LTHT0,HT,LT,2016,0.6493055555555556,0.27652458686805553,4.965277777777778,0.49504950495049505,0.2501385041551247,0.6388888888888888,0.0125,1.7466744771597216
665,20160623LTHT0,LT,HT,2016,0.6180555555555556,0.2725641462222222,5.027777777777778,0.4413793103448276,0.2509716823986674,0.5416666666666666,0.0125,1.6466869357430554
666,20160623SSWO0,WO,SS,2016,0.5104166666666667,0.26866794256250004,5.298611111111111,0.538961038961039,0.24751143395211192,0.5833333333333334,0.0125,1.7385061459583335
667,20160623SSWO0,SS,WO,2016,0.5208333333333333,0.26606131494444446,5.215277777777778,0.4807692307692308,0.25535331905781583,0.5694444444444444,0.0125,1.8619975510347215
668,20160624HTNC0,NC,HT,2016,0.6631944444444444,0.2725641462222222,5.027777777777778,0.41414141414141414,0.2509716823986674,0.5972222222222222,0.0125,1.6466869357430554
669,20160624HTNC0,HT,NC,2016,0.6493055555555556,0.25432915849999993,5.458333333333333,0.49504950495049505,0.22434497816593887,0.6388888888888888,0.0125,1.8510978825555553
670,20160624KTSS0,SS,KT,2016,0.5208333333333333,0.3137970751875001,4.277777777777778,0.4807692307692308,0.26351162139456735,0.5694444444444444,0.0125,1.6518153143055554
671,20160624KTSS0,KT,SS,2016,0.75,0.26866794256250004,5.298611111111111,0.4791666666666667,0.24751143395211192,0.7777777777777778,0.0125,1.7385061459583335
672,20160624LTHH0,HH,LT,2016,0.7013888888888888,0.27652458686805553,4.965277777777778,0.59375,0.2501385041551247,0.6944444444444444,0.0125,1.7466744771597216
673,20160624LTHH0,LT,HH,2016,0.6180555555555556,0.28505894838888884,5.180555555555555,0.4413793103448276,0.2537435338959978,0.5416666666666666,0.0125,1.7191103456597217
674,20160624OBSK0,SK,OB,2016,0.6770833333333333,0.2427959419513888,5.881944444444445,0.6741573033707865,0.24422083220016316,0.7291666666666666,0.0125,1.9615268412222224
675,20160624OBSK0,OB,SK,2016,0.5173611111111112,0.25338444464583326,4.770833333333333,0.5294117647058824,0.24255910987482615,0.5069444444444444,0.0125,1.464597715069444
676,20160624WOLG0,LG,WO,2016,0.6527777777777778,0.26606131494444446,5.215277777777778,0.5785123966942148,0.25535331905781583,0.6041666666666666,0.0125,1.8619975510347215
677,20160624WOLG0,WO,LG,2016,0.5104166666666667,0.28236679407638887,5.013888888888889,0.538961038961039,0.24477447744774478,0.5833333333333334,0.0125,1.6143619690416662
678,20160625HTNC0,NC,HT,2016,0.6631944444444444,0.2725641462222222,5.027777777777778,0.41414141414141414,0.2509716823986674,0.5972222222222222,0.0125,1.6466869357430554
679,20160625HTNC0,HT,NC,2016,0.6493055555555556,0.25432915849999993,5.458333333333333,0.49504950495049505,0.22434497816593887,0.6388888888888888,0.0125,1.8510978825555553
680,20160625KTSS0,SS,KT,2016,0.5208333333333333,0.3137970751875001,4.277777777777778,0.4807692307692308,0.26351162139456735,0.5694444444444444,0.0125,1.6518153143055554
681,20160625KTSS0,KT,SS,2016,0.75,0.26866794256250004,5.298611111111111,0.4791666666666667,0.24751143395211192,0.7777777777777778,0.0125,1.7385061459583335
682,20160625LTHH0,HH,LT,2016,0.7013888888888888,0.27652458686805553,4.965277777777778,0.59375,0.2501385041551247,0.6944444444444444,0.0125,1.7466744771597216
683,20160625LTHH0,LT,HH,2016,0.6180555555555556,0.28505894838888884,5.180555555555555,0.4413793103448276,0.2537435338959978,0.5416666666666666,0.0125,1.7191103456597217
684,20160625OBSK0,SK,OB,2016,0.6770833333333333,0.2427959419513888,5.881944444444445,0.6741573033707865,0.24422083220016316,0.7291666666666666,0.0125,1.9615268412222224
685,20160625OBSK0,OB,SK,2016,0.5173611111111112,0.25338444464583326,4.770833333333333,0.5294117647058824,0.24255910987482615,0.5069444444444444,0.0125,1.464597715069444
686,20160625WOLG0,LG,WO,2016,0.6527777777777778,0.26606131494444446,5.215277777777778,0.5785123966942148,0.25535331905781583,0.6041666666666666,0.0125,1.8619975510347215
687,20160625WOLG0,WO,LG,2016,0.5104166666666667,0.28236679407638887,5.013888888888889,0.538961038961039,0.24477447744774478,0.5833333333333334,0.0125,1.6143619690416662
688,20160626HTNC0,NC,HT,2016,0.6631944444444444,0.2725641462222222,5.027777777777778,0.41414141414141414,0.2509716823986674,0.5972222222222222,0.0125,1.6466869357430554
689,20160626HTNC0,HT,NC,2016,0.6493055555555556,0.25432915849999993,5.458333333333333,0.49504950495049505,0.22434497816593887,0.6388888888888888,0.0125,1.8510978825555553
690,20160626KTSS0,SS,KT,2016,0.5208333333333333,0.3137970751875001,4.277777777777778,0.4807692307692308,0.26351162139456735,0.5694444444444444,0.0125,1.6518153143055554
691,20160626KTSS0,KT,SS,2016,0.75,0.26866794256250004,5.298611111111111,0.4791666666666667,0.24751143395211192,0.7777777777777778,0.0125,1.7385061459583335
692,20160626LTHH0,HH,LT,2016,0.7013888888888888,0.27652458686805553,4.965277777777778,0.59375,0.2501385041551247,0.6944444444444444,0.0125,1.7466744771597216
693,20160626LTHH0,LT,HH,2016,0.6180555555555556,0.28505894838888884,5.180555555555555,0.4413793103448276,0.2537435338959978,0.5416666666666666,0.0125,1.7191103456597217
694,20160626OBSK0,SK,OB,2016,0.6770833333333333,0.2427959419513888,5.881944444444445,0.6741573033707865,0.24422083220016316,0.7291666666666666,0.0125,1.9615268412222224
695,20160626OBSK0,OB,SK,2016,0.5173611111111112,0.25338444464583326,4.770833333333333,0.5294117647058824,0.24255910987482615,0.5069444444444444,0.0125,1.464597715069444
